date,return,equity
2024-07-29,-0.004743851900695498,3362023.423480486
2024-07-30,0.0027780290202911464,3371363.222117814
2024-07-31,0.03280858498972121,3481972.8789218864
2024-08-01,-0.0014837888205547654,3476806.366490667
2024-08-02,-0.008112736142748787,3448599.9538199
2024-08-05,-0.014189996363797456,3399664.3330150032
2024-08-06,0.008765147218926107,3429462.8913888116
2024-08-07,-0.0037965080445587834,3416442.9079331383
2024-08-08,-0.003081531156616485,3405915.032667541
2024-08-09,-0.006539248323451951,3383642.9085003496
2024-08-12,-0.002930048499096089,3373728.6706748214
2024-08-13,-0.0016193392677207685,3368265.4593597623
2024-08-14,-0.005481513501342079,3349802.2667681775
2024-08-15,0.0023010647025572526,3357510.378524784
2024-08-16,-0.0002565237220656479,3356649.0974656106
2024-08-19,-0.0047737980881805,3340625.1324214367
2024-08-20,-0.00856726997202215,3312005.09503666
2024-08-21,0.0014334358523209571,3316752.641882955
2024-08-22,-0.004930564256406805,3300399.1798595437
2024-08-23,-0.004301347791530037,3286203.0151360873
2024-08-26,0.004281866827398078,3300274.098814694
2024-08-27,-0.00555262132429691,3281948.926477591
2024-08-28,0.0018597667193859455,3288052.5858657784
2024-08-29,0.011605839816715584,3326213.197486274
2024-08-30,0.0102893666119877,3360437.824504842
2024-09-02,-0.017785262885639364,3300671.5543851773
2024-09-03,0.005360340861462228,3318364.278988414
2024-09-04,0.001738009059184642,3324131.62616697
2024-09-05,0.006110066351614041,3344442.290964349
2024-09-06,-0.02158109179316503,3272265.574886104
2024-09-09,-0.009369069161315302,3241607.492400805
2024-09-10,0.005281732822020304,3258728.797089525
2024-09-11,-0.001536315060332099,3253722.3629610185
2024-09-12,-0.006011464926744234,3234162.725094715
2024-09-13,-0.00990751478823822,3202120.21006827
2024-09-18,-8.296098311197939e-05,3201854.5590276
2024-09-19,0.011470432686607244,3238581.2162192333
2024-09-20,-0.011427072212309023,3201573.714796068
2024-09-23,-0.009943698551021495,3169738.230887262
2024-09-24,0.0334540920707314,3275778.9455034817
2024-09-25,0.004363943872421305,3290074.260960118
2024-09-26,0.028738335500559174,3384625.5188933443
2024-09-27,0.035702007151739615,3505463.443374835
2024-09-30,0.0709398013558684,3754140.323708104
2024-10-08,0.03888915651110643,3900135.6743214442
2024-10-09,-5.1326298859295516e-05,3899935.4947922323
2024-10-10,0.0,3899935.4947922323
2024-10-11,-0.0011962275130504964,3895270.2846542397
2024-10-14,0.003987300690538475,3910801.8985500755
2024-10-15,-0.003856027866730005,3895721.737448006
2024-10-16,-0.0013597510443232987,3890424.5257471176
2024-10-17,0.0008434583805700725,3893705.936917335
2024-10-18,0.010506320170280192,3934614.458139509
2024-10-21,0.0036062018924674535,3948803.472244581
2024-10-22,0.003008480790258861,3960683.3716353364
2024-10-23,-0.0015247147377874803,3954644.459326894
2024-10-24,0.002012570235881639,3962603.45905923
2024-10-25,0.0037674472541096462,3977532.358580188
2024-10-28,0.001931620875520368,3985215.44311708
2024-10-29,-0.0039012226487978555,3969668.230370052
2024-10-30,-0.000783113331256508,3966559.5302581843
2024-10-31,0.002743920955305024,3977443.4560737247
2024-11-01,-0.005779130754436035,3954457.2902726983
2024-11-04,0.005230200631257432,3975139.8952885633
2024-11-05,0.00817780468224144,4007647.8129368187
2024-11-06,0.0015728441478542797,4013951.2183460575
2024-11-07,0.007500440639278373,4044057.6211882215
2024-11-08,0.008522649926051375,4078523.708574388
2024-11-11,0.026885655257087283,4188177.4909609766
2024-11-12,-0.0027870077911852976,4176505.0076628006
2024-11-13,0.0005684509325069479,4178879.1458290275
2024-11-14,-0.005988233342516375,4153855.0423936276
2024-11-15,-0.0044413220370629666,4135406.4344550795
2024-11-18,-0.0032438842712622083,4121991.654567074
2024-11-19,0.0023525086806838137,4131688.675716148
2024-11-20,0.0010219112231964536,4135910.894744616
2024-11-21,7.047190783952571e-06,4135940.041297757
2024-11-22,-0.004620354092224523,4116830.5338027515
2024-11-25,0.0014223350960908612,4122686.046355638
2024-11-26,-0.000932745809087413,4118840.628223717
2024-11-27,0.00252747016814141,4129250.8750388813
2024-11-28,-0.00140216185884687,4123460.9969562916
2024-11-29,0.0006599657196601045,4126182.339860638
2024-12-02,0.00031908011589761503,4127498.9225998563
2024-12-03,-0.00018876316282809803,4126719.8028486567
2024-12-04,-0.00047583270827470227,4124756.174588576
2024-12-05,0.0002808207187442474,4125914.4915821697
2024-12-06,0.00013264949295362625,4126461.792047448
2024-12-09,-6.144417272206864e-05,4126208.2450163662
2024-12-10,-0.0030904717742093286,4113456.314900634
2024-12-11,-0.004193263933105873,4096207.506894954
2024-12-12,-0.00018336310890221252,4095456.413551782
2024-12-13,0.00013913504508900054,4096026.2350645415
2024-12-16,-0.001800832791916951,4088649.976703885
2024-12-17,-0.004546270728111701,4070061.8669973016
2024-12-18,0.0002668406678477675,4071147.925024072
2024-12-19,-0.00030441336980718825,4069908.6131652324
2024-12-20,0.0007955923579580082,4073146.601355454
2024-12-23,-0.005995093539645613,4048727.706479639
2024-12-24,0.0004400710307794764,4050509.4342547744
2024-12-25,-0.002248317393032606,4041402.603443097
2024-12-26,-0.0017616531934794843,4034283.053640605
2024-12-27,0.0017374925629465299,4041292.590443127
2024-12-30,-0.0048515194357025004,4021686.180895231
2024-12-31,-0.005070548343136583,4001294.0266940775
2025-01-02,-0.007706370123533368,3970458.57395129
2025-01-03,-0.01169592319837398,3924020.39540803
2025-01-06,0.0007856793955650643,3927103.4173804796
2025-01-07,0.010077852444668745,3966680.1861557947
2025-01-08,-0.004656252511897885,3948210.3215751112
2025-01-09,0.0010870640748138483,3952502.2791755055
2025-01-10,-0.008935542859755508,3917184.5256566512
2025-01-13,0.0012681320270916396,3922152.032809664
2025-01-14,0.0247113300766727,4019073.6263033156
2025-01-15,-0.004044005526922689,4002820.470345436
2025-01-16,-0.0036773965500671024,3988100.5121572497
2025-01-17,0.009593535957403088,4026360.4978223676
2025-01-20,-0.002345583969980747,4016916.331181312
2025-01-21,0.006379029615796172,4042540.359422093
2025-01-22,-0.00466584344952653,4023678.498966636
2025-01-23,0.003732948613499154,4038698.6840405203
2025-01-24,0.023077717328110592,4131902.63064422
2025-01-27,-0.01898488530096298,4053458.933126692
2025-02-05,0.02289685204259025,4146270.38257921
2025-02-06,0.01988216372793166,4228707.209185923
2025-02-07,0.000679916833906211,4231582.37840311
2025-02-10,0.02110236309347225,4320878.766212112
2025-02-11,-0.0037105747602305026,4304845.822520189
2025-02-12,0.004473185101770229,4324102.194718905
2025-02-13,-0.006656034542780908,4295320.8211443415
2025-02-14,0.0004309685972197227,4297171.969533239
2025-02-17,0.0036558811827017913,4312881.919675489
2025-02-18,-0.008777387267486307,4275026.084827557
2025-02-19,0.012032910680741133,4326467.091864125
2025-02-20,0.007351136792664504,4358271.543285379
2025-02-21,0.015500939922011833,4425828.84864166
2025-02-24,0.008474570374047351,4463335.846682964
2025-02-25,0.006516345463966378,4492420.484981654
2025-02-26,0.010625760758391329,4540155.870281165
2025-02-27,-0.0015665856632876985,4533043.327185691
2025-02-28,-0.00785976962054018,4497414.6509540845
2025-03-03,-0.0002240476301695583,4496407.015859649
2025-03-04,0.004860103875535532,4518260.021023413
2025-03-05,0.0013853160109552592,4524519.238972195
2025-03-06,0.005492343394987109,4549369.452329856
2025-03-07,0.0008309475939589796,4553149.7399303
2025-03-10,0.007601590728211249,4587760.920777513
2025-03-11,-3.244906613120041e-05,4587612.05222
2025-03-12,-0.009333370918753437,4544794.167305287
2025-03-13,-0.008264065988069525,4507235.688404484
2025-03-14,0.003965462380189733,4525108.961965499
2025-03-17,0.0027176620038960805,4537406.678654922
2025-03-18,0.0014855663175065293,4544147.297185563
2025-03-19,-0.0018594005590173465,4535697.907160918
2025-03-20,3.276448419120559e-05,4535846.516963293
2025-03-21,-0.011662838141610399,4482945.673200763
2025-03-24,-0.004511541929290319,4462720.675829387
2025-03-25,0.0003728988850474346,4464384.819393681
2025-03-26,0.0030348861171122232,4477933.718903506
2025-03-27,0.0021355487321316202,4487496.56457948
2025-03-28,-0.002539816747541168,4476099.145650228
2025-03-31,-0.004106902445091765,4457716.243124484
2025-04-01,0.00842185878903201,4495258.499845653
2025-04-02,0.0036544889401718406,4511686.372316552
2025-04-03,-0.0025562316544994745,4500153.456796463
2025-04-07,-0.016372095383991203,4426476.515159193
2025-04-08,0.008250605141766343,4462997.625055074
2025-04-09,0.014000921011499967,4525483.702277982
2025-04-10,0.03288379738417291,4674298.791409068
2025-04-11,0.00807267926002909,4712032.906317655
2025-04-14,0.004648800815401584,4733938.208734743
2025-04-15,-0.001292466954090482,4727819.750037247
2025-04-16,-0.011961799593673496,4671266.517672291
2025-04-17,-0.0013601901786108378,4664912.706833279
2025-04-18,-0.0022306958939584433,4654506.705212472
2025-04-21,0.014743721712333744,4723131.456782317
2025-04-22,-0.004534906066422825,4701712.499286442
2025-04-23,0.015361465509007584,4773937.693677501
2025-04-24,-0.005314539883636292,4748566.411402456
2025-04-25,0.007867963730132462,4785927.959697496
2025-04-28,-0.007254394835319181,4751208.948624456
2025-04-29,0.01652940548935979,4829743.6079009455
2025-04-30,0.02634622764069825,4956989.132440911
2025-05-06,0.02168530583002874,5064482.957774021
2025-05-07,-0.0026919860934827874,5050849.440081012
2025-05-08,0.0054250059051948255,5078250.328119702
2025-05-09,-0.013033438469186743,5012063.264937026
2025-05-12,0.009653770970925641,5060448.575788518
2025-05-13,0.00023112189833804784,5061618.156269796
2025-05-14,-0.0025759585098037766,5048579.637906777
2025-05-15,-0.010710388435064751,4994507.388939436
2025-05-16,0.002114581044903261,5005068.679592716
2025-05-19,0.0010748642671167773,5010448.4490708755
2025-05-20,0.006884766977339719,5044944.219094702
2025-05-21,0.004427953201259292,5067282.995999818
2025-05-22,-0.009023905569079978,5021556.312752111
2025-05-23,-0.008229057692883124,4980233.636146412
2025-05-26,-0.002026135341897969,4970143.008765307
2025-05-27,0.002314913751917981,4981648.461165297
2025-05-28,-0.005239187243323428,4955548.672096838
2025-05-29,0.0047455503133828104,4979065.477650691
2025-05-30,-0.0011825189930494632,4973177.638155732
2025-06-03,0.008453483568109956,5015218.313601174
2025-06-04,-0.0010210543123344178,5010097.503314773
2025-06-05,0.01005061380789287,5060452.058460478
2025-06-06,0.010497502366486383,5113574.165919658
2025-06-09,0.005745194895200325,5142952.646113927
2025-06-10,0.0023792004968696753,5155188.761604938
2025-06-11,0.00012046671904242245,5155809.790281093
2025-06-12,-0.0010426224951659013,5150434.227012949
2025-06-13,-0.015905731156015734,5068512.80486134
2025-06-16,0.014818941398575758,5143622.79909451
2025-06-17,-7.286142666124151e-05,5143248.027399161
2025-06-18,0.0019715630643090676,5153388.265240561
2025-06-19,-0.009278627647932192,5105571.8944021715
2025-06-20,-0.006078611139404888,5074537.108211826
2025-06-23,0.011486983279651919,5132828.231125829
2025-06-24,0.004289374035274851,5154844.851267945
2025-06-25,0.005824310052775394,5184868.265955683
2025-06-26,-0.005889387224822795,5154332.569027774
2025-06-27,0.01154070597283885,5213817.205693152
2025-06-30,0.013085116417081988,5282040.610807032
2025-07-01,-0.002684331089383596,5267861.864980056
2025-07-02,-0.014824107571979994,5189770.51401926
2025-07-03,0.006879086337154949,5225471.393455219
2025-07-04,-0.010410576190640897,5171071.225381639
2025-07-07,0.003284600182141051,5188056.126870393
2025-07-08,0.017482470022533447,5278756.162583626
2025-07-09,-0.0041038040642936025,5257093.181589201
2025-07-10,-0.0017693578130270145,5247791.502694545
2025-07-11,0.009743403769007154,5298922.854200863
2025-07-14,0.0019173750447555394,5309082.876645594
2025-07-15,0.00930750846638051,5358497.210468689
2025-07-16,0.006026040004300737,5390787.729021907
2025-07-17,0.004572200828048545,5415435.493140373
2025-07-18,0.004135177562259895,5437829.280481473
2025-07-21,0.0019900538773911514,5448650.853725686
2025-07-22,-0.001736872232865505,5439187.243351271
2025-07-23,0.007125910408493086,5477946.40434241
2025-07-24,0.012131292248777514,5544400.973096629
2025-07-25,0.00764120647069938,5586766.885688407
2025-07-28,-0.0017742761331469015,5576854.4185416745
2025-07-29,0.006912356359993765,5615403.62365044
2025-07-30,0.0009109163944612253,5620518.78687274
2025-07-31,-0.002973738074910637,5603804.836155466
2025-08-01,-0.0013026880783698624,5596504.826401895
2025-08-04,0.008296053260872904,5642933.728516458
2025-08-05,-0.0027185173798904283,5627593.315101915
2025-08-06,0.008091897174117402,5673131.221545472
2025-08-07,-0.0021135854247415486,5661140.574082967
2025-08-08,-0.006704119108228046,5623187.6133858925
2025-08-11,0.007352877250063616,5664534.221661198
2025-08-12,-0.006063633204297092,5630186.563867856
2025-08-13,0.00010381241602486213,5630771.047137721
2025-08-14,-0.010605095437247636,5571056.182797535
2025-08-15,0.006907549955317616,5609538.53168409
2025-08-18,0.010503909284015567,5668460.6155460905
2025-08-19,0.0015257809168937042,5677109.444581455
2025-08-20,0.0005085737201616647,5679996.67325145
2025-08-21,0.0001475790479593675,5680834.921752902
2025-08-22,0.008055152219935025,5726594.911783944
2025-08-25,0.0019470071865543837,5737744.633231672
2025-08-26,-0.0038748571142827593,5715511.692619657
2025-08-27,0.0009040098477386405,5720678.57147465
2025-08-28,0.005531297687864978,5752321.347630066
2025-08-29,-0.0035548991866434787,5731872.425150065
2025-09-01,0.0006260633170345198,5735460.940213373
2025-09-02,-0.009185106251969666,5682780.122073491
2025-09-03,-0.0052430598556093,5652984.965747193
2025-09-04,-0.008028641601655284,5607599.175477664
2025-09-05,0.0018710919549878025,5618091.509181697
2025-09-08,0.001526287542470528,5626666.33226462
2025-09-09,-0.0025493976226753645,5612321.722493556
2025-09-10,-0.000716509973807844,5608300.438003171
2025-09-11,0.0016132113816331728,5617347.812101376
2025-09-12,0.00023505857918260098,5618668.217896863
2025-09-15,-0.0011057450221129694,5612455.4034840185
2025-09-16,0.001905131934035631,5623147.871501546
2025-09-17,0.0007767652126005054,5627515.737153437
2025-09-18,-0.001179331028060504,5620879.033233713
2025-09-19,0.0002814300593748653,5622460.917553775
2025-09-22,0.0006689613696189145,5626222.12670981
2025-09-23,-0.0004099618971253882,5623915.590013096
2025-09-24,0.0013587801190984017,5631557.254708294
2025-09-25,0.0005659525102907903,5634744.448673442
2025-09-26,-0.012590133151018756,5563802.265792679
2025-09-29,0.0009123642190157488,5568878.479901668
2025-09-30,-0.0009227582893265307,5563739.751122086
2025-10-09,-0.0004917489049184876,5561003.78819222
2025-10-10,-0.0012973780649186972,5553789.06385849
2025-10-13,-0.0027757823968730944,5538372.953939086
2025-10-14,-0.0010923054949438793,5532323.35872845
2025-10-15,0.002833333365179991,5547998.275087699
2025-10-16,-0.0005122487778347895,5545156.319751856
2025-10-17,-0.0013460320483597576,5537692.361632304
2025-10-20,0.004277728536196679,5561381.106272338
2025-10-21,0.008933323055826947,5611062.7203312395
2025-10-22,0.0034010818768085427,5630146.404058995
2025-10-23,-0.004269810989747935,5606106.743069055
2025-10-24,0.002969695595111177,5622755.173569669
2025-10-27,0.007432994027253392,5664549.079191522
2025-10-28,-0.0017912708887113937,5654402.337328289
2025-10-29,0.0004926318928788476,5657187.876254826
2025-10-30,-0.002108945955618835,5645257.172763022
2025-10-31,0.014673226885522528,5728091.312086097
2025-11-03,-0.00014797858890042148,5727243.677216641
2025-11-04,-0.01210595780926238,5657909.906896891
2025-11-05,0.0006970043938451242,5661853.494961977
2025-11-06,-0.0016991293376268368,5652233.273583342
2025-11-07,-0.004378016859779288,5627487.701016189
2025-11-10,0.013919350527474506,5705818.674915685
2025-11-11,0.00138425734973191,5713716.996352674
2025-11-12,-0.0040791621148280055,5690409.818446305
2025-11-13,0.005180404748821865,5719888.444492525
2025-11-14,0.0002777636518014326,5721477.221594765
2025-11-17,-0.006091514875906756,5686624.757987259
2025-11-18,-0.0028596632597593374,5670362.926094805
2025-11-19,-0.012431168069426624,5599873.691545875
2025-11-20,-0.00243333858814071,5586247.302803522
2025-11-21,-0.011142723605531424,5524001.293116236
2025-11-24,0.007403709829242766,5564899.39578683
2025-11-25,0.028989327984953683,5726222.089574564
2025-11-26,0.0023070738128675135,5739432.906604085
2025-11-27,-0.0006572720351581165,5735660.537856908
2025-11-28,0.005436589349230757,5766842.968847823
2025-12-01,-0.0034198831774332034,5747121.039591762
2025-12-02,-0.007997581039097312,5701157.973336126
2025-12-03,-0.005072734136245205,5672237.514668657
2025-12-04,0.0040786324949902975,5695372.4869152885
2025-12-05,0.007595067493807339,5738629.225355783
2025-12-08,0.010119352602093068,5796700.437939834
2025-12-09,-0.0068411387133748836,5757044.406164007
2025-12-10,-0.010038544836356966,5699252.057767832
2025-12-11,0.0012860366671122603,5706581.504889237
2025-12-12,0.008489918612011696,5755029.917418558
2025-12-15,-0.005231656870654586,5724921.575610273
2025-12-16,0.000143623692448915,5725743.809985943
2025-12-17,0.007752760298431864,5770134.129274995
2025-12-18,0.003762609517423595,5791844.890866616
2025-12-19,0.01416555912831774,5873889.612130232
2025-12-22,0.002117863217443172,5886329.706883084
2025-12-23,-0.014419739140501264,5801450.368014847
2025-12-24,0.00833171240998487,5849786.384041947
2025-12-25,0.02823586561004865,6014960.166229247
2025-12-26,0.011410614590075191,6083594.558460744
2025-12-29,0.005548312336706136,6117348.2412009705
2025-12-30,-0.0068169565712382545,6075646.543909563
2025-12-31,0.008909367759973133,6129776.713348864
2026-01-05,0.029947543354187766,6313348.467223369
2026-01-06,-0.0014936695294759574,6303918.410988914
2026-01-07,0.0018651492725570158,6315676.159827429
2026-01-08,0.0064444103001769105,6356376.968324402
2026-01-09,0.028792207248324462,6539391.091344874
2026-01-12,0.010534704973781134,6608281.647200366
2026-01-13,-1.3123015458256136e-05,6608194.926618156
2026-01-14,0.006254209111846486,6649523.959541068
2026-01-15,-0.009452069965537734,6586672.193837967
2026-01-16,-0.0007539926306349156,6581705.891543406
2026-01-19,0.003778856025894798,6606577.210512333
2026-01-20,-0.004939818840722262,6573941.915935158
2026-01-21,0.01964880538542126,6703112.021256431
2026-01-22,0.0035859915134019388,6727149.32407804
2026-01-23,0.0051318570297886265,6761672.092627248
2026-01-26,-0.006425488708448228,6718225.044945842
2026-01-27,-0.006042280693760943,6677631.643460426
2026-01-28,-0.01079172830301037,6605568.4570566155
2026-01-29,-0.006811543398750728,6560574.340837956
2026-01-30,0.0022210674105603853,6575145.818700951
2026-02-02,-0.012264259971871966,6494506.521027435
2026-02-03,0.010849168284115907,6564966.5151963495
2026-02-04,-0.005818457698242664,6526768.5352373
2026-02-05,-0.005476831371203422,6491022.524570929
2026-02-06,-0.001072166789052581,6484063.065793091
2026-02-09,0.012432732515998997,6564677.687506965
2026-02-10,-0.005560520742955947,6528174.661054763
2026-02-11,-0.0037569013186259377,6503648.953062425
2026-02-12,-0.0006925844968816746,6499144.626624374
2026-02-13,-0.00045261406677623884,6496203.022344351
2026-02-24,-0.004681258863148083,6465792.614369192
2026-02-25,-0.0017789296367889432,6454290.4242621595
2026-02-26,0.0002884305311227399,6456152.038677251
2026-02-27,-0.0007100970697793923,6451567.544032536
2026-03-02,-0.008950154785162978,6393825.015906511
2026-03-03,-0.017985328263827483,6278829.974133961
2026-03-04,-0.002510486405467527,6263067.056841657
2026-03-05,0.0049493733502458115,6294065.31402359
2026-03-06,-0.0029202546127822804,6275685.040757161
2026-03-09,-0.01315852542373458,6193106.279597007
2026-03-10,0.015263086160689165,6287632.194344802
2026-03-11,-0.0053073321743508095,6254261.641699271
2026-03-12,-0.014941445731922298,6160813.930786578
2026-03-13,0.0008439040880100501,6166013.066848237
2026-03-16,0.0021809644678313367,6179460.922255217
2026-03-17,-0.008627704756472065,6126146.3578638425
2026-03-18,0.010939038240798338,6193160.507141243
2026-03-19,-0.0064984867448850125,6152914.33567664
2026-03-20,-0.0022943585993342452,6138797.343759614
2026-03-23,-0.016985633668347988,6034525.980914285
2026-03-24,0.016380325958297637,6133373.483485476
2026-03-25,0.007633799592776524,6180194.427486054
2026-03-26,-0.007463422937808886,6134069.022635835
2026-03-27,0.020149122942573157,6257665.133511155
2026-03-30,0.009555287739695202,6317458.9244405115
2026-03-31,-0.012681874651841073,6237341.702242603
2026-04-01,0.021089211937305067,6368882.323326589
2026-04-02,-0.005242446064808469,6335493.801253436
2026-04-03,-0.003877557040551832,6310927.562659014
2026-04-07,0.0012314197623806166,6318698.963578626
2026-04-08,0.018852551273713825,6437822.5597726535
2026-04-09,-0.008908753002564527,6380469.588713301
2026-04-10,0.009205597913405318,6439205.626245706
2026-04-13,0.005375025235393805,6473816.5189826675
2026-04-14,0.007704704181587733,6523695.360187305
2026-04-15,-0.0013808507086517064,6514687.110826163
2026-04-16,0.00913608726216572,6574205.860756378
2026-04-17,0.0003504227451171201,6576509.612021069
2026-04-20,0.0027585379293583504,6594651.16322862
2026-04-21,-0.0061060872051515785,6554383.648138392
2026-04-22,0.007673001994865545,6604675.446945672
2026-04-23,-0.011264223948200536,6530278.903606094
2026-04-24,-0.007903956554797316,6478663.862861282
2026-04-27,0.008912217331703661,6536403.1232261555
2026-04-28,-0.01609928720190402,6431171.692077915
2026-04-29,0.003511723513574721,6453756.18892882
2026-04-30,0.007081522801964552,6499458.61053904
2026-05-06,0.009595357953143176,6561823.2424088
2026-05-07,0.012616314335515418,6644609.26704912
2026-05-08,0.011761256481401463,6722758.220857581
2026-05-11,0.00460811078342451,6753737.435509471
2026-05-12,-0.010127923211366404,6685336.1013729
2026-05-13,0.0008293891989941774,6690880.846927024
2026-05-14,-0.017356127777756605,6574753.064002015
2026-05-15,-0.0011615979264186897,6567115.844476155
2026-05-18,0.0033046033224940355,6588817.557315013
2026-05-19,0.018097616976649165,6708059.4537963215
2026-05-20,0.0025403378175160407,6725100.190908946
2026-05-21,-0.011171317867888754,6649971.958982903
2026-05-22,0.008898988307491057,6709149.981691035
2026-05-25,0.010003501212804453,6776264.971669768
2026-05-26,-0.010566490083332198,6704663.635044588
2026-05-27,-0.008677207201533178,6646485.879466721
2026-05-28,-0.000912237138281359,6640422.708208408
2026-05-29,-0.02243927886751517,6491416.411260739
2026-06-01,0.007060639426072749,6537249.961905143
2026-06-02,-0.007977465483187899,6485099.275979074
2026-06-03,0.0024783304837298742,6501171.495204747
2026-06-04,-0.006727507047162799,6457434.8181559425
2026-06-05,0.004572141496452303,6486959.123848669
2026-06-08,-0.013238166654365334,6401083.677887105
2026-06-09,-0.0032327172314830866,6380390.784381434
2026-06-10,-0.0026041698967476062,6363775.162771262
2026-06-11,-0.007281639132403258,6317436.4485162115
2026-06-12,0.0033367747661569966,6338516.311044421
2026-06-15,0.01057980514343518,6405576.578513756
2026-06-16,0.006373751335645394,6446404.130786637
2026-06-17,0.005131757950535528,6479485.516437165
2026-06-18,-0.002083362977523225,6465986.396198822
2026-06-22,-0.01608761755690301,6361964.079928638
2026-06-23,-0.006601640484022341,6319964.680300686
2026-06-24,0.013398769180234938,6404644.428279272
2026-06-25,-0.012414856111093723,6325131.689259466
2026-06-26,-0.012397040985268962,6246718.772470494
2026-06-29,-0.0020502231264367325,6233911.605178828
2026-06-30,0.0228432604323352,6376314.471488085
2026-07-01,0.022083406523035937,6517125.216080673
2026-07-02,-0.0042461592895902955,6489452.46430299
2026-07-03,0.0186808483407797,6610680.941603333
2026-07-06,-0.008140546129655486,6556866.388449776
2026-07-07,-0.0189524435819628,6432597.748148213
2026-07-08,-0.011514219261465643,6358531.407255224
2026-07-09,-0.0015051966769831096,6348960.56691053
2026-07-10,0.004334707081933085,6376481.451242832
2026-07-13,-0.025559948167342347,6213498.915859045
2026-07-14,0.010153314548210078,6276586.524796723
2026-07-15,0.01669745025375668,6381389.516057916
2026-07-16,0.0018154816605993704,6392974.81169346
2026-07-17,-0.01982052321310759,6266262.706037478
2026-07-20,-0.0029626243492759693,6247698.1235656105
2026-07-21,0.002463286471917994,6263087.993834019
2026-07-22,-0.004241036343492037,6236526.01002968
2026-07-23,0.0024333386568712798,6251701.589854469
2026-07-24,-0.007659483587126713,6203816.784135364
2026-07-27,0.009779165313069363,6264484.934039419
2026-07-28,-0.0073086138142932295,6218700.232911066
2026-07-29,-0.0017545154095246853,6207789.42752521
2026-07-30,-0.008648389871914977,6154102.044313219
2026-07-31,0.00876276211493369,6208028.976558564
